lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,12,13,21000000000.0,6680000000.0,21000000000.0,6680000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27680000000.0,27680000000.0,27680000000.0,0.0,0.0,-23.689786576248828,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,12,13,21000000000.0,6680000000.0,21000000000.0,6680000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,26720000000.0,26720000000.0,26720000000.0,0.0,0.0,-120.94516051143749,-97.25537393518866,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,12,13,21000000000.0,6680000000.0,21000000000.0,6680000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28640000000.0,28640000000.0,28640000000.0,0.0,0.0,-80.04159339269656,-56.35180681644773,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,12,13,21000000000.0,6680000000.0,21000000000.0,6680000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29600000000.0,29600000000.0,29599999998.0,-2.0,-2.0,-132.6796986953902,-108.98991211914137,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,12,13,21000000000.0,6680000000.0,21000000000.0,6680000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,33400000000.0,33400000000.0,33400000000.0,0.0,0.0,-129.36947312710763,-105.6796865508588,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,12,13,21000000000.0,6680000000.0,21000000000.0,6680000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34360000000.0,34360000000.0,34360000000.0,0.0,0.0,-89.96399096855055,-66.27420439230173,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
