lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,94,95,23000000000.0,7910000000.0,23000000000.0,7910000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30910000000.0,30910000000.0,30910000000.0,0.0,0.0,-25.631166985930726,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,94,95,23000000000.0,7910000000.0,23000000000.0,7910000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29450000000.0,29450000000.0,29449999729.3,-270.70000076293945,-270.70000076293945,-132.7107909997138,-107.07962401378308,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,94,95,23000000000.0,7910000000.0,23000000000.0,7910000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30180000000.0,30180000000.0,30180000000.0,0.0,0.0,-84.49555548233877,-58.86438849640805,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,94,95,23000000000.0,7910000000.0,23000000000.0,7910000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,31640000000.0,31640000000.0,31639999974.0,-26.0,-26.0,-131.0323571367565,-105.40119015082578,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
