lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,61,62,21000000000.0,7415000000.0,21000000000.0,7415000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28415000000.0,28415000000.0,28415000000.0,0.0,0.0,-25.448627621449234,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,21000000000.0,7415000000.0,21000000000.0,7415000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,25925000000.0,25925000000.0,25924999741.3,-258.70000076293945,-258.70000076293945,-129.97321893956754,-104.52459131811831,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,21000000000.0,7415000000.0,21000000000.0,7415000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27170000000.0,27170000000.0,27170000000.0,0.0,0.0,-84.38314976026183,-58.934522138812596,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,21000000000.0,7415000000.0,21000000000.0,7415000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29660000000.0,29660000000.0,29660000395.6,395.5999984741211,395.5999984741211,-131.28696504211538,-105.83833742066615,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,21000000000.0,7415000000.0,21000000000.0,7415000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,33340000000.0,33340000000.0,33340000189.8,189.79999923706055,189.79999923706055,-130.72485977759584,-105.2762321561466,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,21000000000.0,7415000000.0,21000000000.0,7415000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34585000000.0,34585000000.0,34585000000.0,0.0,0.0,-75.87344825246699,-50.42482063101775,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
