lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,93,94,5550000000.0,2345000000.0,5550000000.0,2345000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7895000000.0,7895000000.0,7895000000.0,0.0,0.0,-21.07350771646494,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,93,94,5550000000.0,2345000000.0,5550000000.0,2345000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-48.42313397233425,-27.34962625586931,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,93,94,5550000000.0,2345000000.0,5550000000.0,2345000000.0,lo+if,spur,1,5,-1,1*LO - 5*IF,6175000000.0,6175000000.0,6174999998.0,-2.0,-2.0,-133.31706350685175,-112.24355579038681,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,93,94,5550000000.0,2345000000.0,5550000000.0,2345000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,6410000000.0,6410000000.0,6410000000.0,0.0,0.0,-79.12236715699125,-58.04885944052631,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,93,94,5550000000.0,2345000000.0,5550000000.0,2345000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,7035000000.0,7035000000.0,7035000000.0,0.0,0.0,-104.55168746218948,-83.47817974572453,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,93,94,5550000000.0,2345000000.0,5550000000.0,2345000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,7270000000.0,7270000000.0,7270000127.9,127.89999961853027,127.89999961853027,-139.5264246588867,-118.45291694242175,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,93,94,5550000000.0,2345000000.0,5550000000.0,2345000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,8755000000.0,8755000000.0,8755000000.0,0.0,0.0,-67.31094953081147,-46.23744181434653,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
