lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,63,64,5550000000.0,1895000000.0,5550000000.0,1895000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7445000000.0,7445000000.0,7445000000.0,0.0,0.0,-20.52018674126338,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,5550000000.0,1895000000.0,5550000000.0,1895000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5415000000.0,5415000000.0,5415000000.0,0.0,0.0,-101.72475438899184,-81.20456764772845,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,5550000000.0,1895000000.0,5550000000.0,1895000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-48.09138870274211,-27.571201961478728,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,63,64,5550000000.0,1895000000.0,5550000000.0,1895000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5685000000.0,5685000000.0,5685000000.0,0.0,0.0,-101.30747639182131,-80.78728965055794,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,5550000000.0,1895000000.0,5550000000.0,1895000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,7175000000.0,7175000000.0,7174999915.1,-84.89999961853027,-84.89999961853027,-139.76907696807092,-119.24889022680753,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,5550000000.0,1895000000.0,5550000000.0,1895000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7310000000.0,7310000000.0,7310000000.0,0.0,0.0,-80.307112916362,-59.78692617509862,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,5550000000.0,1895000000.0,5550000000.0,1895000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7580000000.0,7580000000.0,7580000293.7,293.69999980926514,293.69999980926514,-139.37917045574372,-118.85898371448033,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
