lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,73,74,5550000000.0,2045000000.0,5550000000.0,2045000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7595000000.0,7595000000.0,7595000000.0,0.0,0.0,-20.518419566381866,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,5550000000.0,2045000000.0,5550000000.0,2045000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.998671174179194,-27.480251607797328,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,73,74,5550000000.0,2045000000.0,5550000000.0,2045000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,6135000000.0,6135000000.0,6135000000.0,0.0,0.0,-102.62981522185243,-82.11139565547056,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,5550000000.0,2045000000.0,5550000000.0,2045000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,6425000000.0,6425000000.0,6425000147.9,147.89999961853027,147.89999961853027,-138.1735601357513,-117.65514056936944,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,5550000000.0,2045000000.0,5550000000.0,2045000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7010000000.0,7010000000.0,7010000000.0,0.0,0.0,-82.148331339452,-61.629911773070134,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,5550000000.0,2045000000.0,5550000000.0,2045000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,8180000000.0,8180000000.0,8180000001.0,1.0,1.0,-133.96774420650627,-113.4493246401244,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,5550000000.0,2045000000.0,5550000000.0,2045000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,8470000000.0,8470000000.0,8470000225.8,225.80000019073486,225.80000019073486,-136.76143468784693,-116.24301512146506,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
