lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,24,25,5550000000.0,1310000000.0,5550000000.0,1310000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.632039015799265,-27.954957948216325,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,24,25,5550000000.0,1310000000.0,5550000000.0,1310000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5860000000.0,5860000000.0,5860000000.0,0.0,0.0,-126.2693312737876,-106.59225020620465,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,5550000000.0,1310000000.0,5550000000.0,1310000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,6550000000.0,6550000000.0,6549999890.1,-109.89999961853027,-109.89999961853027,-138.99491870371645,-119.3178376361335,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,5550000000.0,1310000000.0,5550000000.0,1310000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,7170000000.0,7170000000.0,7170000000.0,0.0,0.0,-101.14392189276089,-81.46684082517794,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,5550000000.0,1310000000.0,5550000000.0,1310000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8170000000.0,8170000000.0,8170000000.0,0.0,0.0,-86.37388292422821,-66.69680185664527,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,5550000000.0,1310000000.0,5550000000.0,1310000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8480000000.0,8480000000.0,8480000000.0,0.0,0.0,-78.22469724071482,-58.54761617313188,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,5550000000.0,1325000000.0,5550000000.0,1325000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6875000000.0,6875000000.0,6875000000.0,0.0,0.0,-19.713230270813934,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,5550000000.0,1325000000.0,5550000000.0,1325000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5300000000.0,5300000000.0,5300000001.0,1.0,1.0,-130.21872377924382,-110.50549350842988,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,5550000000.0,1325000000.0,5550000000.0,1325000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.62414065747581,-27.91091038666188,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,25,26,5550000000.0,1325000000.0,5550000000.0,1325000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5800000000.0,5800000000.0,5800000000.0,0.0,0.0,-123.12718196488066,-103.41395169406672,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,5550000000.0,1325000000.0,5550000000.0,1325000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,6625000000.0,6625000000.0,6624999665.3,-334.69999980926514,-334.69999980926514,-138.18247837252227,-118.46924810170833,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,5550000000.0,1325000000.0,5550000000.0,1325000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,7125000000.0,7125000000.0,7125000000.0,0.0,0.0,-102.11915215911198,-82.40592188829804,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,5550000000.0,1325000000.0,5550000000.0,1325000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8200000000.0,8200000000.0,8200000000.0,0.0,0.0,-86.57188848338477,-66.85865821257083,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,5550000000.0,1325000000.0,5550000000.0,1325000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8450000000.0,8450000000.0,8450000000.0,0.0,0.0,-78.77351328335408,-59.06028301254014,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,5550000000.0,1340000000.0,5550000000.0,1340000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6890000000.0,6890000000.0,6890000000.0,0.0,0.0,-19.78987198519364,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,5550000000.0,1340000000.0,5550000000.0,1340000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5360000000.0,5360000000.0,5359999999.0,-1.0,-1.0,-130.2777933982905,-110.48792141309686,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,5550000000.0,1340000000.0,5550000000.0,1340000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.60465351213199,-27.81478152693835,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,26,27,5550000000.0,1340000000.0,5550000000.0,1340000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5740000000.0,5740000000.0,5740000000.0,0.0,0.0,-126.17042913910322,-106.38055715390958,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,5550000000.0,1340000000.0,5550000000.0,1340000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,6700000000.0,6700000000.0,6700000455.5,455.5,455.5,-137.81564419470223,-118.02577220950859,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,5550000000.0,1340000000.0,5550000000.0,1340000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,7080000000.0,7080000000.0,7080000000.0,0.0,0.0,-103.14150501223884,-83.3516330270452,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,5550000000.0,1340000000.0,5550000000.0,1340000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8230000000.0,8230000000.0,8230000000.0,0.0,0.0,-87.64274910782667,-67.85287712263303,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,5550000000.0,1340000000.0,5550000000.0,1340000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8420000000.0,8420000000.0,8420000000.0,0.0,0.0,-79.63929440147625,-59.84942241628261,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,5550000000.0,1355000000.0,5550000000.0,1355000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6905000000.0,6905000000.0,6905000000.0,0.0,0.0,-19.770035370774806,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,5550000000.0,1355000000.0,5550000000.0,1355000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5420000000.0,5420000000.0,5420000000.0,0.0,0.0,-128.78656563964296,-109.01653026886815,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,5550000000.0,1355000000.0,5550000000.0,1355000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.595487843111755,-27.82545247233695,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,27,28,5550000000.0,1355000000.0,5550000000.0,1355000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5680000000.0,5680000000.0,5680000000.0,0.0,0.0,-132.9692782063574,-113.19924283558258,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,5550000000.0,1355000000.0,5550000000.0,1355000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,6775000000.0,6775000000.0,6775000180.8,180.80000019073486,180.80000019073486,-138.81643192955232,-119.04639655877752,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,5550000000.0,1355000000.0,5550000000.0,1355000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,7035000000.0,7035000000.0,7035000000.0,0.0,0.0,-101.02477510485605,-81.25473973408124,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,5550000000.0,1355000000.0,5550000000.0,1355000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8260000000.0,8260000000.0,8260000000.0,0.0,0.0,-88.21163207704654,-68.44159670627174,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,5550000000.0,1355000000.0,5550000000.0,1355000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8390000000.0,8390000000.0,8390000000.0,0.0,0.0,-81.28874757729324,-61.51871220651843,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,5550000000.0,1370000000.0,5550000000.0,1370000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6920000000.0,6920000000.0,6920000000.0,0.0,0.0,-19.773095273003566,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,5550000000.0,1370000000.0,5550000000.0,1370000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5480000000.0,5480000000.0,5479999999.0,-1.0,-1.0,-133.99141157035447,-114.21831629735091,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,5550000000.0,1370000000.0,5550000000.0,1370000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.61093070012411,-27.83783542712054,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,28,29,5550000000.0,1370000000.0,5550000000.0,1370000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5620000000.0,5620000000.0,5620000000.0,0.0,0.0,-132.0039593852611,-112.23086411225755,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,5550000000.0,1370000000.0,5550000000.0,1370000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,6850000000.0,6850000000.0,6849999920.1,-79.89999961853027,-79.89999961853027,-138.0678349786171,-118.29473970561354,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,5550000000.0,1370000000.0,5550000000.0,1370000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6990000000.0,6990000000.0,6990000000.0,0.0,0.0,-100.5426280387359,-80.76953276573234,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,5550000000.0,1370000000.0,5550000000.0,1370000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8290000000.0,8290000000.0,8290000000.0,0.0,0.0,-85.78557463389404,-66.01247936089048,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,5550000000.0,1370000000.0,5550000000.0,1370000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8360000000.0,8360000000.0,8360000000.0,0.0,0.0,-83.53892048523014,-63.765825212226574,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,5550000000.0,1385000000.0,5550000000.0,1385000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6935000000.0,6935000000.0,6935000000.0,0.0,0.0,-19.79649003954782,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,5550000000.0,1385000000.0,5550000000.0,1385000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5540000000.0,5540000000.0,5540000000.0,0.0,0.0,-135.40906583551038,-115.61257579596256,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,5550000000.0,1385000000.0,5550000000.0,1385000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.64645413478158,-27.84996409523376,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,29,30,5550000000.0,1385000000.0,5550000000.0,1385000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5560000000.0,5560000000.0,5560000000.0,0.0,0.0,-123.80084278420247,-104.00435274465465,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,5550000000.0,1385000000.0,5550000000.0,1385000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,6925000000.0,6925000000.0,6924999627.4,-372.6000003814697,-372.6000003814697,-138.43499517352828,-118.63850513398046,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,5550000000.0,1385000000.0,5550000000.0,1385000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6945000000.0,6945000000.0,6945000000.0,0.0,0.0,-102.05502372704555,-82.25853368749773,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,5550000000.0,1385000000.0,5550000000.0,1385000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8320000000.0,8320000000.0,8320000000.0,0.0,0.0,-86.2648615242872,-66.46837148473938,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,5550000000.0,1385000000.0,5550000000.0,1385000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8330000000.0,8330000000.0,8330000000.0,0.0,0.0,-79.71403479433155,-59.917544754783734,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,5550000000.0,1400000000.0,5550000000.0,1400000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6950000000.0,6950000000.0,6950000000.0,0.0,0.0,-19.818204674359038,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,5550000000.0,1400000000.0,5550000000.0,1400000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5500000000.0,5500000000.0,5499999999.0,-1.0,-1.0,-123.23098926584946,-103.41278459149042,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,5550000000.0,1400000000.0,5550000000.0,1400000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.68344750410642,-27.86524282974738,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,30,31,5550000000.0,1400000000.0,5550000000.0,1400000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5600000000.0,5600000000.0,5600000001.0,1.0,1.0,-132.34029685778992,-112.52209218343089,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,5550000000.0,1400000000.0,5550000000.0,1400000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6900000000.0,6900000000.0,6900000000.0,0.0,0.0,-102.37940984658552,-82.56120517222648,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,5550000000.0,1400000000.0,5550000000.0,1400000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,7000000000.0,7000000000.0,6999999898.1,-101.89999961853027,-101.89999961853027,-139.5092678343929,-119.69106316003385,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,5550000000.0,1400000000.0,5550000000.0,1400000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8300000000.0,8300000000.0,8300000000.0,0.0,0.0,-77.534401678738,-57.71619700437897,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,5550000000.0,1400000000.0,5550000000.0,1400000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8350000000.0,8350000000.0,8350000000.0,0.0,0.0,-86.29601146012536,-66.47780678576632,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,5550000000.0,1415000000.0,5550000000.0,1415000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6965000000.0,6965000000.0,6965000000.0,0.0,0.0,-19.82383296684063,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,5550000000.0,1415000000.0,5550000000.0,1415000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5440000000.0,5440000000.0,5440000000.0,0.0,0.0,-127.37941361607234,-107.55558064923171,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,5550000000.0,1415000000.0,5550000000.0,1415000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.66860715285138,-27.84477418601075,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,31,32,5550000000.0,1415000000.0,5550000000.0,1415000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5660000000.0,5660000000.0,5660000000.0,0.0,0.0,-129.21546221609168,-109.39162924925105,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,5550000000.0,1415000000.0,5550000000.0,1415000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6855000000.0,6855000000.0,6855000000.0,0.0,0.0,-103.459432340075,-83.63559937323437,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,5550000000.0,1415000000.0,5550000000.0,1415000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,7075000000.0,7075000000.0,7074999955.0,-45.0,-45.0,-138.8652435453699,-119.04141057852928,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,5550000000.0,1415000000.0,5550000000.0,1415000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8270000000.0,8270000000.0,8270000000.0,0.0,0.0,-77.06762983691533,-57.2437968700747,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,5550000000.0,1415000000.0,5550000000.0,1415000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8380000000.0,8380000000.0,8380000000.0,0.0,0.0,-86.07278425675182,-66.24895128991119,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,5550000000.0,1430000000.0,5550000000.0,1430000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6980000000.0,6980000000.0,6980000000.0,0.0,0.0,-19.753052094427726,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,5550000000.0,1430000000.0,5550000000.0,1430000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5380000000.0,5380000000.0,5380000118.9,118.89999961853027,118.89999961853027,-138.54981283821547,-118.79676074378774,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,5550000000.0,1430000000.0,5550000000.0,1430000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.641022110595145,-27.88797001616742,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,32,33,5550000000.0,1430000000.0,5550000000.0,1430000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5720000000.0,5720000000.0,5720000000.0,0.0,0.0,-131.6388640275485,-111.88581193312076,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,5550000000.0,1430000000.0,5550000000.0,1430000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6810000000.0,6810000000.0,6810000000.0,0.0,0.0,-102.5879170585604,-82.83486496413266,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,5550000000.0,1430000000.0,5550000000.0,1430000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,7150000000.0,7150000000.0,7149999862.1,-137.89999961853027,-137.89999961853027,-139.157097070031,-119.40404497560327,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,5550000000.0,1430000000.0,5550000000.0,1430000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8240000000.0,8240000000.0,8240000000.0,0.0,0.0,-78.26793078907953,-58.5148786946518,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,5550000000.0,1430000000.0,5550000000.0,1430000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8410000000.0,8410000000.0,8410000000.0,0.0,0.0,-86.29993383467806,-66.54688174025033,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,5550000000.0,1445000000.0,5550000000.0,1445000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6995000000.0,6995000000.0,6995000000.0,0.0,0.0,-19.6725627866241,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,5550000000.0,1445000000.0,5550000000.0,1445000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5320000000.0,5320000000.0,5320000000.0,0.0,0.0,-127.46233607434934,-107.78977328772524,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,5550000000.0,1445000000.0,5550000000.0,1445000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.648511142749484,-27.975948356125386,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,33,34,5550000000.0,1445000000.0,5550000000.0,1445000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5780000000.0,5780000000.0,5780000001.0,1.0,1.0,-135.1203969499141,-115.44783416329,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,5550000000.0,1445000000.0,5550000000.0,1445000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6765000000.0,6765000000.0,6765000000.0,0.0,0.0,-101.41535612228908,-81.74279333566498,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,5550000000.0,1445000000.0,5550000000.0,1445000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,7225000000.0,7225000000.0,7224999926.1,-73.89999961853027,-73.89999961853027,-138.62863356162026,-118.95607077499616,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,5550000000.0,1445000000.0,5550000000.0,1445000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8210000000.0,8210000000.0,8210000000.0,0.0,0.0,-80.2291288765428,-60.556566089918704,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,5550000000.0,1445000000.0,5550000000.0,1445000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8440000000.0,8440000000.0,8440000000.0,0.0,0.0,-86.75874999385529,-67.08618720723119,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,5550000000.0,1460000000.0,5550000000.0,1460000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7010000000.0,7010000000.0,7010000000.0,0.0,0.0,-19.717770520490994,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,5550000000.0,1460000000.0,5550000000.0,1460000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5260000000.0,5260000000.0,5260000000.0,0.0,0.0,-123.5795487134526,-103.8617781929616,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,5550000000.0,1460000000.0,5550000000.0,1460000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.65893854291193,-27.94116802242094,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,34,35,5550000000.0,1460000000.0,5550000000.0,1460000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,5840000000.0,5840000000.0,5839999716.3,-283.69999980926514,-283.69999980926514,-138.0163423523698,-118.2985718318788,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,5550000000.0,1460000000.0,5550000000.0,1460000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6720000000.0,6720000000.0,6720000000.0,0.0,0.0,-102.28360248583947,-82.56583196534848,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,5550000000.0,1460000000.0,5550000000.0,1460000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,7300000000.0,7300000000.0,7300000137.9,137.89999961853027,137.89999961853027,-139.10216088262297,-119.38439036213197,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,5550000000.0,1460000000.0,5550000000.0,1460000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8180000000.0,8180000000.0,8180000000.0,0.0,0.0,-83.34156711497648,-63.62379659448549,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,5550000000.0,1460000000.0,5550000000.0,1460000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8470000000.0,8470000000.0,8470000000.0,0.0,0.0,-86.98628229661848,-67.2685117761275,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,5550000000.0,1475000000.0,5550000000.0,1475000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7025000000.0,7025000000.0,7025000000.0,0.0,0.0,-19.805875816340585,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,5550000000.0,1475000000.0,5550000000.0,1475000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5200000000.0,5200000000.0,5200000000.0,0.0,0.0,-125.11295489802662,-105.30707908168603,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,5550000000.0,1475000000.0,5550000000.0,1475000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.676740513232836,-27.87086469689225,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
