lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,68,69,5550000000.0,1970000000.0,5550000000.0,1970000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7520000000.0,7520000000.0,7520000000.0,0.0,0.0,-20.378042588881115,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,5550000000.0,1970000000.0,5550000000.0,1970000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5190000000.0,5190000000.0,5190000000.0,0.0,0.0,-100.69669372906075,-80.31865114017964,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,5550000000.0,1970000000.0,5550000000.0,1970000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.97492335178553,-27.596880762904412,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,68,69,5550000000.0,1970000000.0,5550000000.0,1970000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5910000000.0,5910000000.0,5910000000.0,0.0,0.0,-101.74084909898747,-81.36280651010635,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,5550000000.0,1970000000.0,5550000000.0,1970000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,6800000000.0,6800000000.0,6800000000.0,0.0,0.0,-135.62517350250926,-115.24713091362814,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,5550000000.0,1970000000.0,5550000000.0,1970000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7160000000.0,7160000000.0,7160000000.0,0.0,0.0,-79.45545740659207,-59.07741481771096,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,5550000000.0,1970000000.0,5550000000.0,1970000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7880000000.0,7880000000.0,7880000001.0,1.0,1.0,-136.70291894706853,-116.32487635818741,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,5550000000.0,1970000000.0,5550000000.0,1970000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,8770000000.0,8770000000.0,8769999870.1,-129.89999961853027,-129.89999961853027,-135.39588362298804,-115.01784103410692,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
