lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,37,38,5550000000.0,1505000000.0,5550000000.0,1505000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7055000000.0,7055000000.0,7055000000.0,0.0,0.0,-19.94968869158997,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,5550000000.0,1505000000.0,5550000000.0,1505000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,5080000000.0,5080000000.0,5079999917.1,-82.89999961853027,-82.89999961853027,-139.50244177519488,-119.55275308360491,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,5550000000.0,1505000000.0,5550000000.0,1505000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.678623896474555,-27.728935204884586,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,37,38,5550000000.0,1505000000.0,5550000000.0,1505000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,6020000000.0,6020000000.0,6020000000.0,0.0,0.0,-131.61577538687197,-111.666086695282,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,5550000000.0,1505000000.0,5550000000.0,1505000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6585000000.0,6585000000.0,6585000000.0,0.0,0.0,-103.54765639733559,-83.59796770574562,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,5550000000.0,1505000000.0,5550000000.0,1505000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,7525000000.0,7525000000.0,7525000428.6,428.6000003814697,428.6000003814697,-139.36815210463124,-119.41846341304127,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,5550000000.0,1505000000.0,5550000000.0,1505000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8090000000.0,8090000000.0,8090000000.0,0.0,0.0,-78.74452418698021,-58.794835495390245,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,5550000000.0,1505000000.0,5550000000.0,1505000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8560000000.0,8560000000.0,8560000000.0,0.0,0.0,-85.567135963118,-65.61744727152804,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
