lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,69,70,5550000000.0,1985000000.0,5550000000.0,1985000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7535000000.0,7535000000.0,7535000000.0,0.0,0.0,-20.49948080487406,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,5550000000.0,1985000000.0,5550000000.0,1985000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5145000000.0,5145000000.0,5145000000.0,0.0,0.0,-101.04071317609151,-80.54123237121746,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,5550000000.0,1985000000.0,5550000000.0,1985000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-48.006256038421206,-27.506775233547145,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,69,70,5550000000.0,1985000000.0,5550000000.0,1985000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5955000000.0,5955000000.0,5955000000.0,0.0,0.0,-102.65205017686654,-82.15256937199248,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,5550000000.0,1985000000.0,5550000000.0,1985000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,6725000000.0,6725000000.0,6725000000.0,0.0,0.0,-136.83087109463963,-116.33139028976558,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,5550000000.0,1985000000.0,5550000000.0,1985000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7130000000.0,7130000000.0,7130000000.0,0.0,0.0,-78.98327265212717,-58.48379184725311,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,5550000000.0,1985000000.0,5550000000.0,1985000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7940000000.0,7940000000.0,7940000002.0,2.0,2.0,-137.6578369489351,-117.15835614406106,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,5550000000.0,1985000000.0,5550000000.0,1985000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,8710000000.0,8710000000.0,8709999651.3,-348.70000076293945,-348.70000076293945,-135.4622266190266,-114.96274581415256,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
