lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,76,77,21000000000.0,7640000000.0,21000000000.0,7640000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28640000000.0,28640000000.0,28640000000.0,0.0,0.0,-26.08184207036825,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,21000000000.0,7640000000.0,21000000000.0,7640000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,26720000000.0,26720000000.0,26720000000.0,0.0,0.0,-72.60627626492608,-46.52443419455783,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,21000000000.0,7640000000.0,21000000000.0,7640000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30560000000.0,30560000000.0,30560000000.0,0.0,0.0,-120.72664003738367,-94.64479796701542,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,21000000000.0,7640000000.0,21000000000.0,7640000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,32440000000.0,32440000000.0,32440000040.0,40.0,40.0,-131.78460716053752,-105.70276509016927,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,21000000000.0,7640000000.0,21000000000.0,7640000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34360000000.0,34360000000.0,34360000000.0,0.0,0.0,-52.89595399079717,-26.814111920428918,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
