lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,93,94,21000000000.0,7895000000.0,21000000000.0,7895000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28895000000.0,28895000000.0,28895000000.0,0.0,0.0,-26.920215900706722,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,93,94,21000000000.0,7895000000.0,21000000000.0,7895000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,26210000000.0,26210000000.0,26210000000.0,0.0,0.0,-72.72373167301599,-45.80351577230927,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,93,94,21000000000.0,7895000000.0,21000000000.0,7895000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,31420000000.0,31420000000.0,31420000001.0,1.0,1.0,-128.58808062715286,-101.66786472644614,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,93,94,21000000000.0,7895000000.0,21000000000.0,7895000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,31580000000.0,31580000000.0,31579999903.1,-96.9000015258789,-96.9000015258789,-129.18247961301466,-102.26226371230794,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,93,94,21000000000.0,7895000000.0,21000000000.0,7895000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34105000000.0,34105000000.0,34105000000.0,0.0,0.0,-52.03525008218456,-25.11503418147784,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
