lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,64,65,21000000000.0,7460000000.0,21000000000.0,7460000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28460000000.0,28460000000.0,28460000000.0,0.0,0.0,-26.612017952727456,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,21000000000.0,7460000000.0,21000000000.0,7460000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,25700000000.0,25700000000.0,25699999971.0,-29.0,-29.0,-131.28452659503048,-104.67250864230303,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,21000000000.0,7460000000.0,21000000000.0,7460000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27080000000.0,27080000000.0,27080000000.0,0.0,0.0,-76.23521181377797,-49.62319386105051,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,21000000000.0,7460000000.0,21000000000.0,7460000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29840000000.0,29840000000.0,29840000000.0,0.0,0.0,-112.44018595780835,-85.8281680050809,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,21000000000.0,7460000000.0,21000000000.0,7460000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,33160000000.0,33160000000.0,33159999904.1,-95.9000015258789,-95.9000015258789,-131.43234960670446,-104.82033165397701,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,21000000000.0,7460000000.0,21000000000.0,7460000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34540000000.0,34540000000.0,34540000000.0,0.0,0.0,-55.63039594986007,-29.018377997132617,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
