lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,12,13,21000000000.0,6680000000.0,21000000000.0,6680000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,33400000000.0,33400000000.0,33399999588.4,-411.5999984741211,-411.5999984741211,-131.4815900564923,-104.98137984856479,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,12,13,21000000000.0,6680000000.0,21000000000.0,6680000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34360000000.0,34360000000.0,34360000000.0,0.0,0.0,-85.91088890606521,-59.41067869813768,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,13,14,21000000000.0,6695000000.0,21000000000.0,6695000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27695000000.0,27695000000.0,27695000000.0,0.0,0.0,-26.76310809010481,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,13,14,21000000000.0,6695000000.0,21000000000.0,6695000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,26780000000.0,26780000000.0,26780000000.0,0.0,0.0,-93.26209603924399,-66.49898794913918,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,13,14,21000000000.0,6695000000.0,21000000000.0,6695000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28610000000.0,28610000000.0,28610000000.0,0.0,0.0,-74.85322626239164,-48.090118172286836,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,13,14,21000000000.0,6695000000.0,21000000000.0,6695000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29525000000.0,29525000000.0,29524999587.4,-412.5999984741211,-412.5999984741211,-131.9825548206179,-105.2194467305131,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,13,14,21000000000.0,6695000000.0,21000000000.0,6695000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,33475000000.0,33475000000.0,33475000499.5,499.5,499.5,-131.22202145534789,-104.45891336524308,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,13,14,21000000000.0,6695000000.0,21000000000.0,6695000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34390000000.0,34390000000.0,34390000000.0,0.0,0.0,-87.09586294487721,-60.3327548547724,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,14,15,21000000000.0,6710000000.0,21000000000.0,6710000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27710000000.0,27710000000.0,27710000000.0,0.0,0.0,-26.904204283868133,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,14,15,21000000000.0,6710000000.0,21000000000.0,6710000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,26840000000.0,26840000000.0,26840000000.0,0.0,0.0,-90.09044280578559,-63.18623852191745,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,14,15,21000000000.0,6710000000.0,21000000000.0,6710000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28580000000.0,28580000000.0,28580000000.0,0.0,0.0,-75.94894823438491,-49.04474395051678,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,14,15,21000000000.0,6710000000.0,21000000000.0,6710000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29450000000.0,29450000000.0,29449999500.5,-499.5,-499.5,-132.64916321649721,-105.74495893262909,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,14,15,21000000000.0,6710000000.0,21000000000.0,6710000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,33550000000.0,33550000000.0,33549999952.0,-48.0,-48.0,-130.97322110029748,-104.06901681642935,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,14,15,21000000000.0,6710000000.0,21000000000.0,6710000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34420000000.0,34420000000.0,34420000000.0,0.0,0.0,-88.0996633330474,-61.19545904917927,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,15,16,21000000000.0,6725000000.0,21000000000.0,6725000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27725000000.0,27725000000.0,27725000000.0,0.0,0.0,-27.08992821947328,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,15,16,21000000000.0,6725000000.0,21000000000.0,6725000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,26900000000.0,26900000000.0,26900000000.0,0.0,0.0,-86.08211209725077,-58.99218387777749,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,15,16,21000000000.0,6725000000.0,21000000000.0,6725000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28550000000.0,28550000000.0,28550000000.0,0.0,0.0,-76.50213181234147,-49.412203592868195,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,15,16,21000000000.0,6725000000.0,21000000000.0,6725000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29375000000.0,29375000000.0,29374999514.5,-485.5,-485.5,-132.11749812524627,-105.02756990577299,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,15,16,21000000000.0,6725000000.0,21000000000.0,6725000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,33625000000.0,33625000000.0,33625000224.8,224.79999923706055,224.79999923706055,-131.71651462940443,-104.62658640993115,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,15,16,21000000000.0,6725000000.0,21000000000.0,6725000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34450000000.0,34450000000.0,34450000000.0,0.0,0.0,-87.92979797475367,-60.83986975528039,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,16,17,21000000000.0,6740000000.0,21000000000.0,6740000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27740000000.0,27740000000.0,27740000000.0,0.0,0.0,-27.294093094426934,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,16,17,21000000000.0,6740000000.0,21000000000.0,6740000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,26960000000.0,26960000000.0,26960000000.0,0.0,0.0,-82.12045083004226,-54.826357735615325,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,16,17,21000000000.0,6740000000.0,21000000000.0,6740000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28520000000.0,28520000000.0,28520000000.0,0.0,0.0,-75.91123226578216,-48.61713917135523,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,16,17,21000000000.0,6740000000.0,21000000000.0,6740000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29300000000.0,29300000000.0,29299999999.0,-1.0,-1.0,-131.47806852661373,-104.1839754321868,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,16,17,21000000000.0,6740000000.0,21000000000.0,6740000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,33700000000.0,33700000000.0,33700000244.8,244.79999923706055,244.79999923706055,-131.7306801230891,-104.43658702866216,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,16,17,21000000000.0,6740000000.0,21000000000.0,6740000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34480000000.0,34480000000.0,34480000000.0,0.0,0.0,-86.89988869520457,-59.60579560077763,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,17,18,21000000000.0,6755000000.0,21000000000.0,6755000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27755000000.0,27755000000.0,27755000000.0,0.0,0.0,-27.529966291986632,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,17,18,21000000000.0,6755000000.0,21000000000.0,6755000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27020000000.0,27020000000.0,27020000000.0,0.0,0.0,-80.11738818473383,-52.587421892747194,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,17,18,21000000000.0,6755000000.0,21000000000.0,6755000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28490000000.0,28490000000.0,28490000000.0,0.0,0.0,-74.43475385846389,-46.90478756647726,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,17,18,21000000000.0,6755000000.0,21000000000.0,6755000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29225000000.0,29225000000.0,29225000314.7,314.70000076293945,314.70000076293945,-131.78798844813488,-104.25802215614826,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,17,18,21000000000.0,6755000000.0,21000000000.0,6755000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,33775000000.0,33775000000.0,33775000325.7,325.70000076293945,325.70000076293945,-131.0871580555624,-103.55719176357579,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,17,18,21000000000.0,6755000000.0,21000000000.0,6755000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34510000000.0,34510000000.0,34510000000.0,0.0,0.0,-86.03206400403502,-58.50209771204839,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,18,19,21000000000.0,6770000000.0,21000000000.0,6770000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27770000000.0,27770000000.0,27770000000.0,0.0,0.0,-27.73300241090054,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,18,19,21000000000.0,6770000000.0,21000000000.0,6770000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27080000000.0,27080000000.0,27080000000.0,0.0,0.0,-78.40831746632175,-50.67531505542121,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,18,19,21000000000.0,6770000000.0,21000000000.0,6770000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28460000000.0,28460000000.0,28460000000.0,0.0,0.0,-73.13429916590732,-45.40129675500678,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,18,19,21000000000.0,6770000000.0,21000000000.0,6770000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29150000000.0,29150000000.0,29150000464.5,464.5,464.5,-131.46856186578668,-103.73555945488614,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,18,19,21000000000.0,6770000000.0,21000000000.0,6770000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,33850000000.0,33850000000.0,33850000296.7,296.70000076293945,296.70000076293945,-131.04724439435782,-103.31424198345728,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,18,19,21000000000.0,6770000000.0,21000000000.0,6770000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34540000000.0,34540000000.0,34540000000.0,0.0,0.0,-85.59717743324377,-57.86417502234323,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,19,20,21000000000.0,6785000000.0,21000000000.0,6785000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27785000000.0,27785000000.0,27785000000.0,0.0,0.0,-27.715288257980202,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,19,20,21000000000.0,6785000000.0,21000000000.0,6785000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27140000000.0,27140000000.0,27140000000.0,0.0,0.0,-77.20055073109584,-49.48526247311564,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,19,20,21000000000.0,6785000000.0,21000000000.0,6785000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28430000000.0,28430000000.0,28430000000.0,0.0,0.0,-73.55746830475515,-45.84218004677494,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,19,20,21000000000.0,6785000000.0,21000000000.0,6785000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29075000000.0,29075000000.0,29075000001.0,1.0,1.0,-131.21562526164584,-103.50033700366563,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,19,20,21000000000.0,6785000000.0,21000000000.0,6785000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,33925000000.0,33925000000.0,33924999860.1,-139.9000015258789,-139.9000015258789,-131.38391765747483,-103.66862939949462,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,19,20,21000000000.0,6785000000.0,21000000000.0,6785000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34570000000.0,34570000000.0,34570000000.0,0.0,0.0,-85.07478955468927,-57.35950129670907,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,20,21,21000000000.0,6800000000.0,21000000000.0,6800000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27800000000.0,27800000000.0,27800000000.0,0.0,0.0,-27.50634907010224,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,20,21,21000000000.0,6800000000.0,21000000000.0,6800000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27200000000.0,27200000000.0,27200000000.0,0.0,0.0,-75.49249274953026,-47.98614367942802,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,20,21,21000000000.0,6800000000.0,21000000000.0,6800000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28400000000.0,28400000000.0,28400000000.0,0.0,0.0,-74.80761265036978,-47.30126358026754,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,20,21,21000000000.0,6800000000.0,21000000000.0,6800000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29000000000.0,29000000000.0,29000000463.5,463.5,463.5,-129.67025715870824,-102.16390808860601,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,20,21,21000000000.0,6800000000.0,21000000000.0,6800000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34000000000.0,34000000000.0,33999999795.2,-204.79999923706055,-204.79999923706055,-130.75399320671812,-103.24764413661589,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,20,21,21000000000.0,6800000000.0,21000000000.0,6800000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34600000000.0,34600000000.0,34600000000.0,0.0,0.0,-84.68482579379142,-57.17847672368918,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,21,22,21000000000.0,6815000000.0,21000000000.0,6815000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27815000000.0,27815000000.0,27815000000.0,0.0,0.0,-26.943115641461574,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,21,22,21000000000.0,6815000000.0,21000000000.0,6815000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27260000000.0,27260000000.0,27260000000.0,0.0,0.0,-77.55164012222052,-50.608524480758945,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,21,22,21000000000.0,6815000000.0,21000000000.0,6815000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28370000000.0,28370000000.0,28370000000.0,0.0,0.0,-75.90500376747293,-48.96188812601136,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,21,22,21000000000.0,6815000000.0,21000000000.0,6815000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28925000000.0,28925000000.0,28925000061.9,61.900001525878906,61.900001525878906,-132.16782516240957,-105.224709520948,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,21,22,21000000000.0,6815000000.0,21000000000.0,6815000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34075000000.0,34075000000.0,34075000066.9,66.9000015258789,66.9000015258789,-130.44024691719494,-103.49713127573337,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,21,22,21000000000.0,6815000000.0,21000000000.0,6815000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34630000000.0,34630000000.0,34630000000.0,0.0,0.0,-84.71994301747422,-57.77682737601265,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,22,23,21000000000.0,6830000000.0,21000000000.0,6830000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27830000000.0,27830000000.0,27830000000.0,0.0,0.0,-26.406477303111558,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,22,23,21000000000.0,6830000000.0,21000000000.0,6830000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27320000000.0,27320000000.0,27320000000.0,0.0,0.0,-79.73861869298776,-53.3321413898762,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,22,23,21000000000.0,6830000000.0,21000000000.0,6830000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28340000000.0,28340000000.0,28340000000.0,0.0,0.0,-76.61332965590711,-50.20685235279555,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,22,23,21000000000.0,6830000000.0,21000000000.0,6830000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28850000000.0,28850000000.0,28849999999.0,-1.0,-1.0,-131.9885628045648,-105.58208550145324,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,22,23,21000000000.0,6830000000.0,21000000000.0,6830000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34150000000.0,34150000000.0,34150000175.8,175.79999923706055,175.79999923706055,-129.9126779074279,-103.50620060431635,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,22,23,21000000000.0,6830000000.0,21000000000.0,6830000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34660000000.0,34660000000.0,34660000000.0,0.0,0.0,-85.29425563173245,-58.8877783286209,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,23,24,21000000000.0,6845000000.0,21000000000.0,6845000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27845000000.0,27845000000.0,27845000000.0,0.0,0.0,-25.94754583486427,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,23,24,21000000000.0,6845000000.0,21000000000.0,6845000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27380000000.0,27380000000.0,27380000000.0,0.0,0.0,-81.76561757799288,-55.81807174312861,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,23,24,21000000000.0,6845000000.0,21000000000.0,6845000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28310000000.0,28310000000.0,28310000000.0,0.0,0.0,-76.09941185842948,-50.151866023565205,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,23,24,21000000000.0,6845000000.0,21000000000.0,6845000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28775000000.0,28775000000.0,28774999726.3,-273.70000076293945,-273.70000076293945,-131.05486331803658,-105.10731748317231,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,23,24,21000000000.0,6845000000.0,21000000000.0,6845000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34225000000.0,34225000000.0,34225000438.6,438.5999984741211,438.5999984741211,-131.11803844167449,-105.17049260681021,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,23,24,21000000000.0,6845000000.0,21000000000.0,6845000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34690000000.0,34690000000.0,34690000000.0,0.0,0.0,-85.98018529250777,-60.0326394576435,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,21000000000.0,6860000000.0,21000000000.0,6860000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27860000000.0,27860000000.0,27860000000.0,0.0,0.0,-25.840095158298027,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,21000000000.0,6860000000.0,21000000000.0,6860000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27440000000.0,27440000000.0,27440000000.0,0.0,0.0,-81.96092129218046,-56.12082613388243,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,21000000000.0,6860000000.0,21000000000.0,6860000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28280000000.0,28280000000.0,28280000000.0,0.0,0.0,-75.3012347479196,-49.46113958962157,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,21000000000.0,6860000000.0,21000000000.0,6860000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28700000000.0,28700000000.0,28700000411.6,411.5999984741211,411.5999984741211,-130.3819935767825,-104.54189841848446,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,21000000000.0,6860000000.0,21000000000.0,6860000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34300000000.0,34300000000.0,34299999744.3,-255.70000076293945,-255.70000076293945,-130.40960418523335,-104.56950902693532,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,24,25,21000000000.0,6860000000.0,21000000000.0,6860000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34720000000.0,34720000000.0,34720000000.0,0.0,0.0,-86.0122395425231,-60.17214438422508,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,21000000000.0,6875000000.0,21000000000.0,6875000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27875000000.0,27875000000.0,27875000000.0,0.0,0.0,-25.89611279597918,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,21000000000.0,6875000000.0,21000000000.0,6875000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27500000000.0,27500000000.0,27500000000.0,0.0,0.0,-82.04558621368207,-56.14947341770289,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,21000000000.0,6875000000.0,21000000000.0,6875000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28250000000.0,28250000000.0,28250000000.0,0.0,0.0,-74.01204767730735,-48.11593488132817,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,21000000000.0,6875000000.0,21000000000.0,6875000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28625000000.0,28625000000.0,28624999998.0,-2.0,-2.0,-130.94790099209885,-105.05178819611967,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,21000000000.0,6875000000.0,21000000000.0,6875000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34375000000.0,34375000000.0,34374999663.3,-336.6999969482422,-336.6999969482422,-130.80369915708746,-104.90758636110829,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,25,26,21000000000.0,6875000000.0,21000000000.0,6875000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34750000000.0,34750000000.0,34750000000.0,0.0,0.0,-85.35526170005242,-59.459148904073245,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,21000000000.0,6890000000.0,21000000000.0,6890000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27890000000.0,27890000000.0,27890000000.0,0.0,0.0,-26.01769785843952,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,21000000000.0,6890000000.0,21000000000.0,6890000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27560000000.0,27560000000.0,27560000000.0,0.0,0.0,-81.63284586130732,-55.6151480028678,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,21000000000.0,6890000000.0,21000000000.0,6890000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28220000000.0,28220000000.0,28220000000.0,0.0,0.0,-72.69081522888682,-46.6731173704473,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,21000000000.0,6890000000.0,21000000000.0,6890000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28550000000.0,28550000000.0,28550000003.0,3.0,3.0,-131.00115499497306,-104.98345713653354,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,21000000000.0,6890000000.0,21000000000.0,6890000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34450000000.0,34450000000.0,34449999579.4,-420.5999984741211,-420.5999984741211,-129.8050717648009,-103.7873739063614,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,26,27,21000000000.0,6890000000.0,21000000000.0,6890000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34780000000.0,34780000000.0,34780000000.0,0.0,0.0,-84.65169792955777,-58.63400007111825,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,21000000000.0,6905000000.0,21000000000.0,6905000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27905000000.0,27905000000.0,27905000000.0,0.0,0.0,-26.062669679145447,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,21000000000.0,6905000000.0,21000000000.0,6905000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27620000000.0,27620000000.0,27620000000.0,0.0,0.0,-80.89314537023645,-54.83047569109101,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,21000000000.0,6905000000.0,21000000000.0,6905000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28190000000.0,28190000000.0,28190000000.0,0.0,0.0,-72.18478781585206,-46.12211813670662,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
