lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1385000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6935000000.0,6934999070.0,-930.0,-20.10920210905889,0.0,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1385000000.0,lo+if,spur,1,4,-1,1*LO - 4*IF,10000000.0,10003640.0,3640.0,-117.3120185200072,-97.20281641094832,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1385000000.0,lo+if,spur,1,5,-1,1*LO - 5*IF,1375000000.0,1374868991.0,-131009.0,-115.54389030994089,-95.434688200882,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1385000000.0,lo+if,IF_leak,0,1,1,0*LO + 1*IF,1385000000.0,1384999090.0,-910.0,-57.19226046378075,-37.08305835472186,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1385000000.0,lo+if,spur,1,3,-1,1*LO - 3*IF,1395000000.0,1395002730.0,2730.0,-84.85575356694737,-64.74655145788847,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1385000000.0,lo+if,IF_harmonic,0,2,1,0*LO + 2*IF,2770000000.0,2769998170.0,-1830.0,-80.70046826745,-60.591266158391115,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1385000000.0,lo+if,spur,1,2,-1,1*LO - 2*IF,2780000000.0,2780001810.0,1810.0,-69.95952965157213,-49.850327542513234,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1385000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,4155000000.0,4154997240.0,-2760.0,-103.06379569290303,-82.95459358384414,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1385000000.0,lo+if,image,1,1,-1,1*LO - 1*IF,4165000000.0,4165000890.0,890.0,-19.789455982057326,0.31974612700156513,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1385000000.0,lo+if,spur,2,5,-1,2*LO - 5*IF,4175000000.0,4175420286.0,420286.0,-115.79754534518102,-95.68834323612214,0,1000000.0,1000.0,,10,peak,peak,
