lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1685000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7235000000.0,7234998870.0,-1130.0,-20.237435347330322,0.0,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,1,3,-1,1*LO - 3*IF,495000000.0,495003310.0,3310.0,-90.29154863377784,-70.05411328644752,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,1,4,-1,1*LO - 4*IF,1190000000.0,1189985410.0,-14590.0,-116.07618627800149,-95.83875093067117,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,IF_leak,0,1,1,0*LO + 1*IF,1685000000.0,1684998890.0,-1110.0,-57.66506362256065,-37.42762827523033,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,1,2,-1,1*LO - 2*IF,2180000000.0,2180002200.0,2200.0,-66.2565614961102,-46.019126148779876,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,2,5,-1,2*LO - 5*IF,2675000000.0,2675425206.0,425206.0,-114.75774893809388,-94.52031359076356,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,1,5,-1,1*LO - 5*IF,2875000000.0,2875420386.0,420386.0,-113.64220327123469,-93.40476792390437,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,IF_harmonic,0,2,1,0*LO + 2*IF,3370000000.0,3369997780.0,-2220.0,-87.76041653572962,-67.5229811883993,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,image,1,1,-1,1*LO - 1*IF,3865000000.0,3865001090.0,1090.0,-19.634367400296316,0.6030679470340061,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,4360000000.0,4359648234.0,-351766.0,-115.59798703122674,-95.36055168389642,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5055000000.0,5054996660.0,-3340.0,-98.98997743479363,-78.75254208746331,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5549999980.0,-20.0,-37.947984555505,-17.71054920817468,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6045000000.0,6045003270.0,3270.0,-101.63898843326197,-81.40155308593165,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,6740000000.0,6740027310.0,27310.0,-117.60385478640542,-97.3664194390751,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7730000000.0,7730002180.0,2180.0,-82.54757910049275,-62.310143753162436,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,8225000000.0,8225421496.0,421496.0,-115.19515114184131,-94.95771579451099,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8425000000.0,8424582654.0,-417346.0,-115.66390685044794,-95.42647150311763,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8920000000.0,8919997760.0,-2240.0,-64.7807435364763,-44.543308189145975,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,9415000000.0,9415001070.0,1070.0,-57.40046647575901,-37.163031128428685,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,9910000000.0,9910233568.0,233568.0,-114.99649506204308,-94.75905971471276,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,10605000000.0,10604996640.0,-3360.0,-78.55538069426137,-58.317945346931054,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1685000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.800471587402193,-8.56303624007187,0,1000000.0,1000.0,,10,peak,peak,
