lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1040000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6590000000.0,6589999290.0,-710.0,-20.112701817133242,0.0,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,1,5,-1,1*LO - 5*IF,350000000.0,350003340.0,3340.0,-112.54072947625914,-92.4280276591259,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,IF_leak,0,1,1,0*LO + 1*IF,1040000000.0,1039999310.0,-690.0,-56.054644243652106,-35.941942426518864,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,1,4,-1,1*LO - 4*IF,1390000000.0,1390002760.0,2760.0,-95.65815135068377,-75.54544953355052,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,IF_harmonic,0,2,1,0*LO + 2*IF,2080000000.0,2079998620.0,-1380.0,-89.36712759735244,-69.2544257802192,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,1,3,-1,1*LO - 3*IF,2430000000.0,2430002050.0,2050.0,-81.78322596004513,-61.67052414291189,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,3120000000.0,3119997910.0,-2090.0,-103.83688796625849,-83.72418614912525,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,1,2,-1,1*LO - 2*IF,3470000000.0,3470001360.0,1360.0,-73.14330178387569,-53.03059996674244,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,4160000000.0,4160442686.0,442686.0,-116.13217060702956,-96.01946878989632,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,image,1,1,-1,1*LO - 1*IF,4510000000.0,4510000670.0,670.0,-19.648782389810673,0.4639194273225691,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,5200000000.0,5200313617.0,313617.0,-119.19228684025008,-99.07958502311683,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5549999980.0,-20.0,-38.088709838077,-17.97600802094376,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,5,-1,2*LO - 5*IF,5900000000.0,5900172748.0,172748.0,-117.395516018436,-97.28281420130276,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,6940000000.0,6939760232.0,-239768.0,-117.81912676022466,-97.70642494309142,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,7630000000.0,7629998600.0,-1400.0,-72.32649472584444,-52.2137929087112,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,7980000000.0,7980002040.0,2040.0,-106.17107417051194,-86.0583723533787,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,8670000000.0,8669997910.0,-2090.0,-80.29828089344831,-60.185579076315065,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,9020000000.0,9020001340.0,1340.0,-78.93613181196936,-58.82342999483612,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,9710000000.0,9709997220.0,-2780.0,-91.49717402168255,-71.38447220454931,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,10060000000.0,10060000650.0,650.0,-56.54212800808631,-36.429426190953066,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,10750000000.0,10749996540.0,-3460.0,-101.77652349169767,-81.66382167456443,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.74527414170916,-8.632572324575918,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,11450000000.0,11450003560.0,3560.0,-112.21507583986028,-92.10237402272703,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12140000000.0,12139999270.0,-730.0,-60.492300472439325,-40.37959865530608,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,12490000000.0,12490002670.0,2670.0,-103.1125177165516,-82.99981589941835,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,13180000000.0,13179998580.0,-1420.0,-79.95671908555869,-59.844017268425446,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,13530000000.0,13530002010.0,2010.0,-99.45785107995849,-79.34514926282525,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,14220000000.0,14219997830.0,-2170.0,-107.3085385118042,-87.19583669467096,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,14570000000.0,14570001320.0,1320.0,-85.710694490919,-65.59799267378575,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,15260000000.0,15259786652.0,-213348.0,-113.68374421478164,-93.5710423976484,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15610000000.0,15610000630.0,630.0,-34.55389784920903,-14.441196032075787,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1040000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,16300000000.0,16300058569.0,58569.0,-113.60313764249794,-93.4904358253647,0,1000000.0,1000.0,,10,peak,peak,
