lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1310000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,9480000000.0,9479997380.0,-2620.0,-79.85464895204827,-60.135319729107735,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,9790000000.0,9790000830.0,830.0,-56.96130100491953,-37.24197178197899,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,10100000000.0,10100379636.0,379636.0,-114.1794885322636,-94.46015930932307,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,10790000000.0,10789996520.0,-3480.0,-91.46812732915743,-71.7487981062169,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.780653968872166,-9.061324745931632,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,11410000000.0,11410003390.0,3390.0,-101.59399281840552,-81.874663595465,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,12100000000.0,12100012280.0,12280.0,-113.01217692711691,-93.29284770417638,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12410000000.0,12409999090.0,-910.0,-57.93609977927101,-38.216770556330474,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,12720000000.0,12720002550.0,2550.0,-97.34486205194517,-77.62553282900464,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,13720000000.0,13719998230.0,-1770.0,-81.12345805156477,-61.40412882862424,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,14030000000.0,14030001690.0,1690.0,-83.3856121204969,-63.66628289755637,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,15030000000.0,15029997280.0,-2720.0,-107.22138697936677,-87.50205775642624,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15340000000.0,15340000810.0,810.0,-33.62861383985439,-13.909284616913855,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,15650000000.0,15650388396.0,388396.0,-112.76811043376013,-93.0487812108196,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,16340000000.0,16339690483.0,-309517.0,-112.54975359447229,-92.83042437153176,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-41.96321577185708,-22.243886548916546,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,16960000000.0,16960179758.0,179758.0,-112.6511124512932,-92.93178322835267,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,17650000000.0,17650067479.0,67479.0,-112.8733858532824,-93.15405663034187,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,17960000000.0,17959999070.0,-930.0,-35.416049571086305,-15.69672034814577,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,18270000000.0,18270002530.0,2530.0,-102.24900796890617,-82.52967874596564,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,3,2,1,3*LO + 2*IF,19270000000.0,19269998150.0,-1850.0,-104.58809429044626,-84.86876506750573,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1310000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,19580000000.0,19580001660.0,1660.0,-87.72231948993714,-68.0029902669966,0,1000000.0,1000.0,,10,peak,peak,
