lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1025000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,7600000000.0,7599998620.0,-1380.0,-71.68283211576696,-51.77830134830394,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,8025000000.0,8025001980.0,1980.0,-101.87463781254472,-81.9701070450817,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,8625000000.0,8624997940.0,-2060.0,-80.24717437468773,-60.342643607224716,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,9050000000.0,9050001320.0,1320.0,-80.81766804589176,-60.91313727842875,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,9650000000.0,9649997270.0,-2730.0,-91.07194753142468,-71.16741676396167,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,10075000000.0,10075000640.0,640.0,-58.823527041520734,-38.91899627405772,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,10675000000.0,10674996610.0,-3390.0,-101.38101329561862,-81.4764825281556,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.74602252436281,-8.8414917568998,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,11525000000.0,11525003280.0,3280.0,-110.47250227982201,-90.567971512359,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12125000000.0,12124999280.0,-720.0,-60.947590356846106,-41.04305958938309,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,12550000000.0,12550002630.0,2630.0,-101.79020436172948,-81.88567359426646,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,13150000000.0,13149998600.0,-1400.0,-80.18334861419669,-60.27881784673367,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,13575000000.0,13575001960.0,1960.0,-99.2542629929915,-79.34973222552848,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,14175000000.0,14174997990.0,-2010.0,-107.115797049915,-87.21126628245199,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,14600000000.0,14600001300.0,1300.0,-85.2568599747278,-65.35232920726479,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,15200000000.0,15199690223.0,-309777.0,-113.01433503847406,-93.10980427101104,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15625000000.0,15625000620.0,620.0,-34.3010726342802,-14.396541866817191,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,16225000000.0,16225387456.0,387456.0,-112.85964650653547,-92.95511573907245,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-41.90465523779455,-22.00012447033154,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,17075000000.0,17075136359.0,136359.0,-112.62902954215866,-92.72449877469565,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,17675000000.0,17674999260.0,-740.0,-35.04427819221486,-15.13974742475185,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,18100000000.0,18100411436.0,411436.0,-113.50119351231521,-93.5966627448522,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,3,2,1,3*LO + 2*IF,18700000000.0,18699998580.0,-1420.0,-82.92941587598943,-63.02488510852642,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,19125000000.0,19125001930.0,1930.0,-103.5222503114729,-83.61771954400989,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1025000000.0,lo+if,spur,3,3,1,3*LO + 3*IF,19725000000.0,19724997960.0,-2040.0,-102.17359976906714,-82.26906900160412,0,1000000.0,1000.0,,10,peak,peak,
