lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1445000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,9655000000.0,9655000920.0,920.0,-61.08732712071518,-41.432087585133615,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,9885000000.0,9884997120.0,-2880.0,-80.52095886815863,-60.86571933257707,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,10870000000.0,10870003760.0,3760.0,-101.68934543293174,-82.03410589735019,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.793554158821962,-9.138314623240401,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,11330000000.0,11329996160.0,-3840.0,-91.55116012204397,-71.89592058646241,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,12315000000.0,12315002820.0,2820.0,-95.77543642253538,-76.12019688695382,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12545000000.0,12544999010.0,-990.0,-58.87747916178586,-39.2222396262043,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,12775000000.0,12774807592.0,-192408.0,-113.55400218918048,-93.89876265359892,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,13760000000.0,13760001860.0,1860.0,-80.48557956222882,-60.830340026647264,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,13990000000.0,13989998060.0,-1940.0,-84.96875166805495,-65.31351213247339,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,14975000000.0,14975220898.0,220898.0,-113.25730336869356,-93.602063833112,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15205000000.0,15205000900.0,900.0,-33.33944419533216,-13.684204659750602,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,15435000000.0,15434997200.0,-2800.0,-107.92647788303007,-88.27123834744852,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,16420000000.0,16420101429.0,101429.0,-112.69559349927503,-93.04035396369348,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.03422475504527,-22.37898521946371,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,16880000000.0,16880109399.0,109399.0,-111.89993534985973,-92.24469581427817,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,17865000000.0,17865002760.0,2760.0,-104.26057237018199,-84.60533283460043,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18095000000.0,18094998990.0,-1010.0,-36.300495622042554,-16.645256086460993,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,18325000000.0,18325146249.0,146249.0,-111.96579579139583,-92.31055625581428,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,19310000000.0,19310001830.0,1830.0,-88.63087597419963,-68.97563643861807,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1445000000.0,lo+if,spur,3,2,1,3*LO + 2*IF,19540000000.0,19539998020.0,-1980.0,-92.50177355843996,-72.8465340228584,0,1000000.0,1000.0,,10,peak,peak,
