lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1805000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,10965000000.0,10964996430.0,-3570.0,-80.23620162947626,-59.86860771713784,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.82471985446506,-8.457125942126645,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,11235000000.0,11235003490.0,3490.0,-91.90570156170294,-71.53810764936452,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,12770000000.0,12769763782.0,-236218.0,-112.97775508964298,-92.61016117730458,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12905000000.0,12904998780.0,-1220.0,-59.91972299385083,-39.55212908151242,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,13040000000.0,13040002310.0,2310.0,-76.85477183770845,-56.48717792537004,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,13175000000.0,13174888361.0,-111639.0,-114.40472012563559,-94.03712621329717,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,14575000000.0,14575325667.0,325667.0,-113.16644157956961,-92.7988476672312,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,14710000000.0,14709997600.0,-2400.0,-91.92893352658432,-71.5613396142459,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,14845000000.0,14845001130.0,1130.0,-34.33665536625022,-13.969061453911806,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,14980000000.0,14980358786.0,358786.0,-113.8364213503583,-93.46882743801987,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,16515000000.0,16514996400.0,-3600.0,-105.77230631746684,-85.40471240512844,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-41.978592587962744,-21.61099867562433,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,16785000000.0,16785003530.0,3530.0,-103.37915961715497,-83.01156570481655,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,18320000000.0,18320319327.0,319327.0,-112.3190621643119,-91.9514682519735,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18455000000.0,18454998760.0,-1240.0,-36.67808413875034,-16.31049022641193,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,18590000000.0,18590002280.0,2280.0,-87.07986865451993,-66.7122747421815,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1805000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,18725000000.0,18724925301.0,-74699.0,-112.00779065285667,-91.64019674051826,0,1000000.0,1000.0,,10,peak,peak,
