lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1715000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,6860000000.0,6859540955.0,-459045.0,-117.81806125864604,-97.83366334295651,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7670000000.0,7670002220.0,2220.0,-80.10059328036988,-60.11619536468035,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,8075000000.0,8075043730.0,43730.0,-116.04056378392423,-96.0561658682347,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8575000000.0,8574727863.0,-272137.0,-115.47024180971175,-95.48584389402222,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8980000000.0,8979997720.0,-2280.0,-64.80594286400893,-44.8215449483194,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,9385000000.0,9385001090.0,1090.0,-63.25044181177661,-43.26604389608708,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,9790000000.0,9790004260.0,4260.0,-113.89966126654224,-93.91526335085271,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,10695000000.0,10694996600.0,-3400.0,-78.50361161375206,-58.51921369806253,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.810041768719515,-8.825643853029984,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,11505000000.0,11505003340.0,3340.0,-90.14314972925885,-70.15875181356932,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,12410000000.0,12409995490.0,-4510.0,-105.54597483498199,-85.56157691929246,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12815000000.0,12814998830.0,-1170.0,-59.914190716558466,-39.92979280086894,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,13220000000.0,13220002210.0,2210.0,-75.707786969535,-55.723389053845466,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,13625000000.0,13625395026.0,395026.0,-110.6766414035752,-90.69224348788568,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,14125000000.0,14125369266.0,369266.0,-112.46751657567114,-92.48311865998161,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,14530000000.0,14529997700.0,-2300.0,-89.2003666510463,-69.21596873535677,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,14935000000.0,14935001070.0,1070.0,-33.6000602472602,-13.615662331570672,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,15340000000.0,15339708183.0,-291817.0,-113.43636321207208,-93.45196529638255,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,16245000000.0,16244996520.0,-3480.0,-106.31506339607131,-86.33066548038178,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.03729328945839,-22.05289537376886,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,17055000000.0,17055003280.0,3280.0,-102.25208937315958,-82.26769145747005,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,17960000000.0,17959636654.0,-363346.0,-112.62546777928438,-92.64106986359485,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18365000000.0,18364998810.0,-1190.0,-36.73707147487581,-16.75267355918628,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,18770000000.0,18770002180.0,2180.0,-85.79887707139781,-65.81447915570828,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,19175000000.0,19174990620.0,-9380.0,-112.41571649571455,-92.43131858002502,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1715000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,19675000000.0,19675303567.0,303567.0,-112.06193780998615,-92.07753989429662,0,1000000.0,1000.0,,10,peak,peak,
