lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1250000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,6250000000.0,6250308447.0,308447.0,-117.97606065345589,-97.89163832582838,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,7350000000.0,7350002430.0,2430.0,-104.47516143019057,-84.39073910256306,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8050000000.0,8049998330.0,-1670.0,-82.95371164434691,-62.869289316719396,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8600000000.0,8600001620.0,1620.0,-80.91368042543044,-60.82925809780293,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,9300000000.0,9299997500.0,-2500.0,-80.24663492018207,-60.16221259255456,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,9850000000.0,9850000790.0,790.0,-57.95304741649812,-37.86862508887061,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,10400000000.0,10400445366.0,445366.0,-114.2485017418542,-94.16407941422668,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,10550000000.0,10549996690.0,-3310.0,-91.53965729456687,-71.45523496693934,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.777684900089703,-8.693262572462189,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,11650000000.0,11650003220.0,3220.0,-102.2317143060579,-82.14729197843039,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,11800000000.0,11799995810.0,-4190.0,-109.7131108467419,-89.62868851911438,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12350000000.0,12349999140.0,-860.0,-60.52916807028073,-40.44474574265322,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,12900000000.0,12900002440.0,2440.0,-95.24415412805013,-75.1597318004226,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,13600000000.0,13599998310.0,-1690.0,-81.9796638181999,-61.89524149057238,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,14150000000.0,14150001580.0,1580.0,-92.04973293851725,-71.96531061088973,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,14850000000.0,14849997490.0,-2510.0,-108.84054892306914,-88.75612659544163,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15400000000.0,15400000770.0,770.0,-33.30635019452595,-13.221927866898433,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,15950000000.0,15949738453.0,-261547.0,-113.10352303103292,-93.0191007034054,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,16100000000.0,16100083659.0,83659.0,-113.11483178930533,-93.0304094616778,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-41.93873353683937,-21.854311209211858,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,17200000000.0,17200328977.0,328977.0,-112.53896503500599,-92.45454270737847,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,17350000000.0,17350062899.0,62899.0,-112.39982690152276,-92.31540457389525,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,17900000000.0,17899999120.0,-880.0,-35.87610697182126,-15.791684644193744,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,18450000000.0,18450002350.0,2350.0,-106.9374128348941,-86.85299050726658,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,3,2,1,3*LO + 2*IF,19150000000.0,19149998280.0,-1720.0,-92.46658834100637,-72.38216601337885,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1250000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,19700000000.0,19700001610.0,1610.0,-90.73421192809187,-70.64978960046435,0,1000000.0,1000.0,,10,peak,peak,
