lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,2240000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,5450000000.0,5450360976.0,360976.0,-118.47998639347136,-97.69776562027124,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5549999980.0,-20.0,-37.929327698687835,-17.147106925487716,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,1,5,-1,1*LO - 5*IF,5650000000.0,5649795162.0,-204838.0,-117.71223842772585,-96.93001765452573,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,6620000000.0,6620002880.0,2880.0,-76.53534337661623,-55.7531226034161,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,6720000000.0,6719995620.0,-4380.0,-103.30763115895968,-82.52541038575956,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,7690000000.0,7690012880.0,12880.0,-117.32196086410697,-96.53974009090685,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,8860000000.0,8860001430.0,1430.0,-57.43828312539911,-36.65606235219899,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,8960000000.0,8960094759.0,94759.0,-114.1313112947991,-93.34909052159898,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,9930000000.0,9930004330.0,4330.0,-97.7021315384568,-76.91991076525667,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,10030000000.0,10029997060.0,-2940.0,-63.04912725325009,-42.26690648004997,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,11000000000.0,11000423186.0,423186.0,-113.9486318005853,-93.16641102738518,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.813084499616505,-8.030863726416385,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,11200000000.0,11200124059.0,124059.0,-113.78499494152425,-93.00277416832412,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,12170000000.0,12170002870.0,2870.0,-73.90033432438449,-53.118113551184365,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,12270000000.0,12269995610.0,-4390.0,-98.16840736204155,-77.38618658884143,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,13240000000.0,13239811762.0,-188238.0,-114.36546665409487,-93.58324588089475,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,13340000000.0,13339998500.0,-1500.0,-57.42019972234428,-36.637978949144156,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,14410000000.0,14410001410.0,1410.0,-33.60657137502535,-12.824350601825227,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,14510000000.0,14509504415.0,-495585.0,-113.09405079879512,-92.311830025595,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,15480000000.0,15480004340.0,4340.0,-108.1732641070394,-87.39104333383928,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,15580000000.0,15579997050.0,-2950.0,-86.36866504351954,-65.58644427031942,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,16550000000.0,16549729813.0,-270187.0,-112.51371779554938,-91.73149702234926,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-41.9496541966149,-21.16743342341478,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,16750000000.0,16749724243.0,-275757.0,-111.7847217775966,-91.00250100439648,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,17720000000.0,17720002860.0,2860.0,-86.0593576726877,-65.27713689948757,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,17820000000.0,17819995760.0,-4240.0,-108.05785995041548,-87.27563917721535,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,5,4,-1,5*LO - 4*IF,18790000000.0,18789508415.0,-491585.0,-112.1322424032418,-91.35002163004168,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18890000000.0,18889998480.0,-1520.0,-36.6571045893355,-15.874883816135384,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2240000000.0,lo+if,spur,4,1,-1,4*LO - 1*IF,19960000000.0,19960001390.0,1390.0,-70.19432213076288,-49.41210135756276,0,1000000.0,1000.0,,10,peak,peak,
