lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1985000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5549999980.0,-20.0,-37.94442285170096,-17.652810143596646,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5955000000.0,5954996090.0,-3910.0,-100.59195897954339,-80.30034627143908,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,6725000000.0,6724647344.0,-352656.0,-117.53218794281304,-97.24057523470873,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7130000000.0,7130002570.0,2570.0,-78.7132793129711,-58.42166660486678,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7940000000.0,7939895581.0,-104419.0,-116.85061227140368,-96.55899956329935,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,8710000000.0,8710005160.0,5160.0,-114.21068605974546,-93.91907335164115,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,9115000000.0,9115001270.0,1270.0,-59.798536359766885,-39.50692365166257,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,9520000000.0,9519997370.0,-2630.0,-65.6835896905618,-45.391976982457486,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,9925000000.0,9924647174.0,-352826.0,-114.87772566976004,-94.58611296165572,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,10695000000.0,10695003860.0,3860.0,-92.37343519536012,-72.0818224872558,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.80952684798277,-8.517914139878453,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,11505000000.0,11504996080.0,-3920.0,-82.88634265580107,-62.594729947696756,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,12275000000.0,12274550574.0,-449426.0,-113.19542914252807,-92.90381643442376,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,12680000000.0,12680002550.0,2550.0,-75.86453668149441,-55.5729239733901,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,13085000000.0,13084998660.0,-1340.0,-58.96023748968144,-38.66862478157712,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,13490000000.0,13489911951.0,-88049.0,-112.62622283835461,-92.3346101302503,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,14260000000.0,14259605234.0,-394766.0,-112.38191596819306,-92.09030326008875,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,14665000000.0,14665001250.0,1250.0,-33.71679444813909,-13.425181740034773,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,15070000000.0,15069997360.0,-2640.0,-85.03543411443857,-64.74382140633426,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,15475000000.0,15475401536.0,401536.0,-113.61588718371127,-93.32427447560696,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,16245000000.0,16245003790.0,3790.0,-104.78879322158826,-84.49718051348395,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.02320319809341,-21.731590489989095,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,17055000000.0,17054996060.0,-3940.0,-104.46728636827058,-84.17567366016627,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,17825000000.0,17824708293.0,-291707.0,-111.74773672073654,-91.45612401263222,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,18230000000.0,18230002530.0,2530.0,-86.3687650895708,-66.07715238146648,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18635000000.0,18634998640.0,-1360.0,-36.61868271117408,-16.327070003069764,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,19040000000.0,19040055129.0,55129.0,-112.56860005093658,-92.27698734283226,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1985000000.0,lo+if,spur,5,4,-1,5*LO - 4*IF,19810000000.0,19809875211.0,-124789.0,-111.58178560050352,-91.2901728923992,0,1000000.0,1000.0,,10,peak,peak,
