lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,2360000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,6380000000.0,6380003040.0,3040.0,-77.56275009132703,-56.56417415300956,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,7080000000.0,7079995390.0,-4610.0,-105.56882377616185,-84.57024783784438,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,7210000000.0,7209914501.0,-85499.0,-117.84114934877978,-96.84257341046231,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,8740000000.0,8740001500.0,1500.0,-60.398270263153805,-39.39969432483633,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,9440000000.0,9439848132.0,-151868.0,-114.3303379868914,-93.33176204857392,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,9570000000.0,9570004560.0,4560.0,-95.76200212954467,-74.7634261912272,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,10270000000.0,10269996900.0,-3100.0,-62.12535507319512,-41.12677913487765,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,10400000000.0,10400126279.0,126279.0,-114.42937717789052,-93.43080123957304,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.810001134102755,-7.8114251957852865,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,11800000000.0,11800316667.0,316667.0,-113.14011601463896,-92.14154007632149,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,11930000000.0,11930003020.0,3020.0,-73.42456893445112,-52.425992996133644,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,12630000000.0,12629995370.0,-4630.0,-98.09406040607593,-77.09548446775845,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,12760000000.0,12760333517.0,333517.0,-113.46476535164257,-92.4661894133251,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,13460000000.0,13459998420.0,-1580.0,-57.77275948435581,-36.774183546038344,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,14290000000.0,14290001480.0,1480.0,-34.30143350944118,-13.302857571123713,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,14990000000.0,14990295517.0,295517.0,-113.38988435930065,-92.39130842098318,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,15120000000.0,15120004520.0,4520.0,-107.07671939458363,-86.07814345626616,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,15820000000.0,15819996880.0,-3120.0,-89.69586601643725,-68.69729007811978,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,15950000000.0,15950025720.0,25720.0,-113.58065057860298,-92.58207464028551,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.00053896572441,-21.00196302740694,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,17350000000.0,17349944391.0,-55609.0,-112.4216127276849,-91.42303678936743,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,17480000000.0,17480003000.0,3000.0,-84.51464729498241,-63.51607135666494,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,18180000000.0,18179995300.0,-4700.0,-110.00217965304473,-89.00360371472726,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,5,4,-1,5*LO - 4*IF,18310000000.0,18309507975.0,-492025.0,-112.32652162973537,-91.3279456914179,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,19010000000.0,19009998410.0,-1590.0,-37.92797349174378,-16.92939755342631,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2360000000.0,lo+if,spur,4,1,-1,4*LO - 1*IF,19840000000.0,19840001460.0,1460.0,-72.08005062163367,-51.0814746833162,0,1000000.0,1000.0,,10,peak,peak,
