lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1565000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,11955000000.0,11955003040.0,3040.0,-84.54258172976915,-64.81106021249883,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12665000000.0,12664998930.0,-1070.0,-56.283254101242264,-36.55173258397193,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,13375000000.0,13374905871.0,-94129.0,-113.71124527445974,-93.97972375718942,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,13520000000.0,13520002010.0,2010.0,-76.61932898911255,-56.887807471842216,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,14230000000.0,14229997900.0,-2100.0,-82.96834794521564,-63.23682642794531,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,14375000000.0,14374872851.0,-127149.0,-113.57003821538842,-93.8385166981181,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15085000000.0,15085000980.0,980.0,-33.87327301457883,-14.141751497308498,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,15795000000.0,15794996900.0,-3100.0,-102.244351683247,-82.51283016597668,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,15940000000.0,15939533035.0,-466965.0,-113.43263644532956,-93.70111492805924,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.034215356971664,-22.302693839701334,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,17360000000.0,17359717173.0,-282827.0,-112.46940283885249,-92.73788132158217,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,17505000000.0,17505003020.0,3020.0,-101.12752632100396,-81.39600480373363,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18215000000.0,18214998910.0,-1090.0,-35.83938426248177,-16.107862745211442,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,18925000000.0,18925419686.0,419686.0,-111.84413359705063,-92.11261207978029,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,19070000000.0,19070001990.0,1990.0,-84.04231757248182,-64.31079605521148,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,3,2,1,3*LO + 2*IF,19780000000.0,19779997870.0,-2130.0,-84.51335247517237,-64.78183095790203,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1565000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,19925000000.0,19925237568.0,237568.0,-112.4662241608735,-92.73470264360316,0,1000000.0,1000.0,,10,peak,peak,
