lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1745000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,14275000000.0,14274910881.0,-89119.0,-112.76798780100972,-92.73527116732643,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,14590000000.0,14589997670.0,-2330.0,-84.20370347742673,-64.17098684374344,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,14905000000.0,14905001090.0,1090.0,-33.23974362111685,-13.207026987433558,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,15220000000.0,15219925201.0,-74799.0,-113.52694450642397,-93.49422787274068,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,16335000000.0,16334996480.0,-3520.0,-104.35910033041426,-84.32638369673097,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.060601195897775,-22.02788456221448,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,16965000000.0,16965003420.0,3420.0,-101.13760063521246,-81.10488400152917,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,18080000000.0,18080328187.0,328187.0,-112.92580666740774,-92.89309003372445,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18395000000.0,18394998800.0,-1200.0,-35.934662787652066,-15.901946153968773,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,18710000000.0,18710002230.0,2230.0,-84.28902182819029,-64.256305194507,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,19025000000.0,19025021350.0,21350.0,-112.30813832681143,-92.27542169312814,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1745000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,19825000000.0,19825438416.0,438416.0,-112.18268574928405,-92.14996911560075,0,1000000.0,1000.0,,10,peak,peak,
