lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1400000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,6950000000.0,6949999060.0,-940.0,-19.963270668682227,0.0,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1400000000.0,lo+if,spur,1,4,-1,1*LO - 4*IF,50000000.0,49630084.0,-369916.0,-114.10626315619568,-94.14299248751345,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1400000000.0,lo+if,spur,1,3,-1,1*LO - 3*IF,1350000000.0,1350002750.0,2750.0,-85.26418231333737,-65.30091164465514,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1400000000.0,lo+if,IF_leak,0,1,1,0*LO + 1*IF,1400000000.0,1399999080.0,-920.0,-60.52653331086869,-40.563262642186466,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1400000000.0,lo+if,spur,1,5,-1,1*LO - 5*IF,1450000000.0,1449995520.0,-4480.0,-115.41560774141297,-95.45233707273074,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1400000000.0,lo+if,spur,1,2,-1,1*LO - 2*IF,2750000000.0,2750001830.0,1830.0,-69.44139562944251,-49.47812496076028,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1400000000.0,lo+if,IF_harmonic,0,2,1,0*LO + 2*IF,2800000000.0,2799998150.0,-1850.0,-81.16659264299946,-61.203321974317234,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1400000000.0,lo+if,spur,2,5,-1,2*LO - 5*IF,4100000000.0,4100092839.0,92839.0,-117.14387335005463,-97.1806026813724,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1400000000.0,lo+if,image,1,1,-1,1*LO - 1*IF,4150000000.0,4150000900.0,900.0,-19.667248723977416,0.2960219447048118,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1400000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,4200000000.0,4199997230.0,-2770.0,-102.28184087277596,-82.31857020409373,0,1000000.0,1000.0,,10,peak,peak,
